T1-Alpha-P3,T1-Alpha-P4,T1-Theta-P3,T1-Theta-P4,T2-Alpha-P3,T2-Alpha-P4,T2-Theta-P3,T2-Theta-P4,T3-Alpha-P3,T3-Alpha-P4,T3-Theta-P3,T3-Theta-P4,T4-Alpha-P3,T4-Alpha-P4,T4-Theta-P3,T4-Theta-P4,T5-Alpha-P3,T5-Alpha-P4,T5-Theta-P3,T5-Theta-P4,T6-Alpha-P3,T6-Alpha-P4,T6-Theta-P3,T6-Theta-P4,T7-Alpha-P3,T7-Alpha-P4,T7-Theta-P3,T7-Theta-P4,T8-Alpha-P3,T8-Alpha-P4,T8-Theta-P3,T8-Theta-P4
-15.431574920400228,-4.503401097747236,-103.26496695283456,-79.46393815742171,-16.376550396424225,-3.4174242897033924,-105.30587036562491,-80.13084671988562,-15.529897090831126,-1.3248518781086176,-106.51583788912599,-80.34316571939239,-12.994715175794896,1.5726508028539286,-106.86245133430023,-80.09830621846879,-9.066496160318566,4.953056864466017,-106.3138557859626,-79.38556363197799,-4.197765137704286,8.410993755564796,-104.84068394733886,-78.18736707628369,1.0551368974828623,11.505596842649208,-102.41837952040792,-76.4811445862835,6.096760448389393,13.813482454818532,-99.02981349602814,-74.24173177658707
10.361352050095384,14.980738153930675,-94.66807610364359,-71.44422780583567,13.378036874908556,14.767968682658118,-89.3393115105402,-68.06717890260035,14.8250459756198,13.083152201144417,-83.06542947277629,-64.09591902873544,14.566823440752025,9.99841401656336,-75.88647865113225,-59.52581669540441,12.66965671886883,5.748479221344847,-67.86245117942471,-54.36515745570239,9.393814850023686,0.7104719511750313,-59.074322584371885,-48.63743639889891,5.162954014247998,-4.633079591294733,-49.62418097578326,-42.38288502611873,0.5143076382809806,-9.744180370214172,-39.63436588943163,-35.659136380371166
-3.9645236550349683,-14.08690247283073,-29.2456094795066,-28.541020969006848,-7.704755567911841,-17.186158310503306,-18.614217258263825,-21.119517943085874,-10.22349995836855,-18.681116668496582,-7.908361700042555,-13.499899619423969,-11.181043741897625,-18.367273242965165,2.6963921851679977,-5.79913099893608,-10.421793579904184,-16.2223090663615,13.022180189791797,1.8574232102268269,-7.994170435044003,-12.412537601567202,22.89437792228521,9.339924547516004,-4.147136331784323,-7.278964099968121,32.14736946806943,16.518491000122403,0.6963217694622674,-1.3042853428239298,40.630298017123735,23.267936897060416
5.985820788198142,4.935707088493572,48.212539008069015,29.472582329068075,11.10502837922424,10.830993715383801,54.788625571372876,35.03084601397205,15.440903848652574,15.800004770669618,60.282368496181924,39.85934632629568,18.45286523459741,19.349383449449142,64.64995048479301,43.896296939396706,19.73402906861069,21.124473574229583,67.88180504105391,47.10402592235123,19.057591626928552,20.94524280551592,70.0031327014937,49.47049869977213,16.403184629886923,18.824035898241824,71.07298174668708,51.0097982230457,11.960285091649222,14.963375503357955,71.18189205995594,51.761541079573696
6.108262818075855,9.733943501027465,70.44816419270208,51.789209444578255,-0.6247367859561583,3.6349498569905343,69.01288177172539,51.17740731400994,-7.619470360123843,-2.7589968309342936,67.03386288283951,50.028078131119926,-14.233263119777044,-8.85877577343838,64.6787568770259,48.455782146026564,-19.86971551889641,-14.122398538463909,62.11757324410081,46.58226392087535,-24.042090498311993,-18.11008937841762,59.51499962889744,44.53065365933284,-26.422787703738752,-20.526311584758528,57.02290754683537,42.41969036592184,-26.873093688563827,-21.243957201814425,54.773463320874185,40.358357564080585
-25.449998635809465,-20.308370309771913,52.873231601435016,38.441249432039136,-22.389923697429218,-17.921690876390464,51.39857049795281,36.74484523678859,-18.072118601596138,-14.41044739460962,50.392514247956235,35.32476062419091,-12.966883156649722,-10.181118187023685,49.86324070327557,34.21398045831083,-7.575444095210473,-5.669487159289256,49.784133480695445,33.422046667897945,-2.369036287424143,-1.289819473802932,50.095412119838244,32.93522365003834,2.2654821786234,2.610577634284769,50.70730635688404,32.71773677599071,6.067061666624198,5.7865376038399186,51.50472972953078,32.71416747319351
8.92406480361516,8.116148144732842,52.3533471408937,32.853008093849525,10.877278582487328,9.605480778300205,53.106832894704354,33.05125740057242,12.10200328053353,10.376376465437197,53.61497942791564,33.219777500633356,12.871499522715835,10.638812189640909,53.732202311906235,33.269031168099886,13.506616326225313,10.651589826092025,53.325946729651236,33.114823591200434,14.318370611598777,10.676767549416665,52.2845145791523,32.68371083367359,15.551298901404742,10.934154225306816,50.52388988745726,31.917796522594017,17.335461233171714,11.56227419608925,47.993233617123416,30.778719286295487
19.653935330526956,12.591250778788655,44.678795372101746,29.25066042169298,22.33065203764816,13.931298429740114,40.606034186359274,27.34218677153245,25.040892475926096,15.37849614935425,35.83978639099243,25.086761392882103,27.343942337798225,16.637362260663885,30.482367597260165,22.54178999959951,28.734589412073827,17.3576989159785,24.669567834555636,19.78613975618549,28.70777798883625,17.181588518963494,18.564632582155628,16.916213768770653,26.82894355250681,15.795155771219504,12.35048241479841,14.040806488470842,22.801436898804724,12.97873289885924,6.220551041761794,11.27503023743783
16.52230820739901,8.648834061531332,0.36870927481204063,8.733633862816923,8.118682355224102,2.885975782294725,-5.021220660817413,6.524032217486779,-2.0410553192740175,-4.056182383037303,-9.785871272849647,4.7393341077700075,-13.364090846237081,-11.76255944477727,-13.792179915644798,3.451676982828987,-25.077339887818255,-19.688593372403147,-16.946201733827422,2.706232067091511,-36.29479390175117,-27.209139537295975,-19.200414623773305,2.5162561732366484,-46.10096143170627,-33.678877147802254,-20.55906769876998,2.8595557115466317,-53.64120897637351,-38.497292417536364,-21.081168165080026,3.6766871902500853
-58.20892505040857,-41.17091841263083,-20.880807744379112,4.871092425996212,-59.319774377852426,-41.36599416313774,-20.124683520717262,6.311213398895747,-56.76468983845833,-38.94576402962305,-19.026831870479313,7.834511148813885,-50.63556011926789,-33.98830290217013,-17.8407598941985,9.253204070746744,-41.32050294461019,-26.782748728292027,-16.849288091962357,10.361483794055477,-29.468800255481334,-17.803914955944094,-16.35248165813898,10.943979755001067,-15.928884152458505,-7.667619346015474,-16.654096095628176,10.785225565706131,-1.6659164331401488,2.9285381572301024,-18.04703131119794,9.679807140618248
12.332003523126446,13.272366659897779,-20.798361966934188,7.442801126683154,25.148449148270693,22.704529076602586,-25.134594049151083,3.920030893662002,36.023249236269685,30.678324137494243,-31.227865147118745,-1.002395280295719,44.41735544540262,36.804914415006124,-39.18380171368183,-7.389770405353758,50.05072822950304,40.87903189554099,-49.03167563592054,-15.252133416723247,52.90926540092863,42.88263040267253,-60.717393343670366,-24.539633926493664,53.22064837261883,42.966800100832614,-74.09969855621638,-35.140168093646864,51.40285428899089,41.41500515073371,-88.94980963439366,-46.87942701862449
47.99236704841472,38.59282568236837,-104.95459194599265,-59.523442613078046,43.561521820641445,34.89090275210139,-121.72326504433042,-72.78365202078999,38.635711919848035,30.668584114498355,-138.7975404529878,-86.3244138757066,33.621169118234334,26.205621092593525,-155.66497369758287,-99.77282135053935,28.752808021510464,21.668376086745713,-171.77515494159883,-112.73051550989007,24.069324629869996,17.095390035592768,-186.55816329676009,-124.7870291754921,19.419402453678405,12.40466796178207,-199.4445436681047,-135.53408832136313,14.498883706451764,7.422090403994911,-209.88596309312183,-144.58025880193128
8.914657261581283,1.927467013784808,-217.37566654853094,-151.56531759368232,2.267226930966933,-4.287911583095892,-221.4678952115604,-156.1737843602378,-5.758995684451164,-11.360318048353154,-221.7955201918594,-158.147125472936,-15.310145360927184,-19.298102590210966,-218.08523193091023,-157.29418789917932,-26.294523420194395,-27.94022970301543,-210.1697185025372,-153.49948531686272,-38.3421267922538,-36.93591485911582,-197.9963640912698,-146.72903421532266,-50.799596523455406,-45.74980325321944,-181.63208527899894,-137.0334796822442,-62.76383570813408,-53.69395308669756,-161.26403724214586,-124.54832301729554
-73.15289207797879,-59.98467519212386,-137.19609087639608,-109.49119342213066,-80.80810552620173,-63.819175183053865,-109.84116905662182,-92.1562315938611,-84.6175262346699,-64.46437103438446,-79.7097176624204,-72.90578116981271,-83.64767089326016,-61.34852343883907,-47.39475761932144,-52.15971005657143,-77.26897841155298,-54.145351095376206,-13.554074038883122,-30.382742954770105,-65.26010682495047,-42.84036793111357,21.10983507518653,-8.070218797054313,-47.877704627023675,-27.770522697545324,55.87135632820305,14.267244543933002,-25.88134368351369,-9.630558042881022,90.00414383627611,36.1196430685968
-0.5076777679018729,10.557281351961828,122.80347653312134,56.99347466531734,26.606689199296856,31.50951327229824,153.60773614089746,76.42702062195322,53.54833879950599,51.77872552081563,181.81815466207996,94.00441760637926,78.28547808466348,69.87318980170502,206.9160517088444,109.36796965271326,98.84659544022699,84.38708990829824,228.47689761735668,122.22820958158306,113.50157276394685,94.12822672079088,246.18070441455825,132.37133100635288,120.92694911078391,98.23037642075656,259.8184581090878,139.66379017689422,120.3384690449368,96.23909340627537,269.29450376636225,144.05403097163511
111.57719765718001,88.16238234903305,274.6249574065829,145.5714048321855,95.14001960369785,74.48109126895643,275.9323645311091,144.32247042638477,72.15067672979677,56.117534790540496,273.4369393664839,140.48492282845842,44.27314064136808,34.36450785656791,267.4448105092881,134.29943560668585,13.574705598895974,10.78050334313742,258.3337971864046,126.05975672583789,-17.648844680592774,-12.93980926361084,246.53731773478788,116.1014340007921,-47.06979593636645,-35.108230491033694,232.52707365970866,104.7895560907793,-72.52815437543241,-54.18539781695719,216.79519155783214,92.50595102351734
-92.21515369602716,-68.90900435481578,199.83653154963918,79.63634756947528,-104.82291925086358,-78.39530474569935,182.13185774405846,66.55801637644876,-109.64610207922082,-82.20417200320195,164.1325248588849,53.62839060181285,-106.62640012298763,-80.36200166154174,146.24725351239206,41.17509373524794,-96.33699852148638,-73.34148809635468,128.83142970788194,29.487660775952396,-79.91016433994508,-62.00175470547439,112.17921441416209,18.81112203715789,-58.91677017199575,-47.49600210830354,96.51860660572424,9.34154298260924,-35.21095682103134,-31.156673306384214,82.00945054772743,1.223525510128816
-10.7560354693072,-14.36979161504806,68.74424265639553,-5.450387143088816,12.551162783291765,1.5494624096569183,56.751497100983066,-10.638489029315984,33.04082643361148,15.468384466101579,46.00134628608249,-14.34702042539158,49.40102440824741,26.525531986739566,36.41298645683521,-16.6258200883836,60.767782001704916,34.18907934515371,27.863536845093265,-17.56278292996788,66.767646919554,38.280254391336264,20.19783284388416,-17.277458135620154,67.51096047975608,38.96097444059348,13.23863783536323,-15.914165946259429,63.53917795711516,36.68870006008154,6.796773925417172,-13.634963931248157
55.73422145963411,32.14491842925886,0.6807170492703492,-10.612729934979864,45.20141861842943,26.146070742986005,-5.294742861128315,-7.024590158816046,33.13980073614945,19.547114838685648,-11.30109794118619,-3.0458846387638374,20.71414543229567,13.148081201678945,-17.490217621110393,1.1551372696318793,8.942151559919502,7.613062117815823,-23.990109814443507,5.421686587733642,-1.3921638260560938,3.4094867239193754,-30.902407917966897,9.611726249427743,-9.7911264221667,0.773254701645202,-38.30152318008433,13.600141112855265,-16.05855303658715,-0.29763251849367833,-46.23530203063781,17.27982842589075
-20.278161355763427,-0.021388600347957976,-54.72693432232017,20.561852470027848,-22.760081258376967,1.213827295949308,-63.777783376873096,23.374884586674867,-23.96376396248422,2.9144903579298784,-73.37078375191847,25.664144864695956,-24.407979233528216,4.556288216063365,-83.47405743082331,27.390024084771216,-24.579663121490377,5.659419610888609,-94.04442515017439,28.526514536217405,-24.853127731304028,5.855431224094541,-105.03054544777066,29.059511073494306,-25.429536769593874,4.937736178560044,-116.37546107365776,28.985040205301857,-26.30377526382377,2.8902822842589018,-128.01835289225653,28.30754668896814
-27.262428031617116,-0.10854673889198807,-139.89534083783877,27.0384039322875,-27.912911342432718,-3.7070291006358485,-151.93923935472083,25.19479735797111,-27.74016233823982,-7.423742145918285,-164.07825702951823,22.799078148909075,-26.184106769963552,-10.70892755903872,-176.23373804222484,19.87857478588992,-22.7286641034007,-13.016810838010542,-188.3171495518012,16.465746836475667,-16.99148217233769,-13.880582770298565,-200.22658456011723,12.598539812533119,-8.803257412863914,-12.981170274857687,-211.8430975400604,8.320797139935365,1.7335226785414788,-10.201404889057164,-223.02722640015386,3.682594485619525
14.214510971897909,-5.658507733826589,-233.61605198302857,-1.2595807859904156,27.937196519303427,0.28995305417892325,-243.42112804091175,-6.442842162583894,41.939782721080064,7.068473905500305,-252.2275986832616,-11.798160043499237,55.0728458552935,13.933073524349943,-259.79478125412516,-17.25092609087413,66.0977852609725,20.043441546678817,-265.8584358350613,-22.721909231711393,73.80303811281468,24.550795668889258,-270.134875149997,-28.12870124750215,77.12695260848781,26.692718937584157,-272.32695968194486,-33.38768651615058,75.27522633424135,25.885348366592012,-272.13188955862364,-38.41646988151071
67.8208534714824,21.80303621069336,-269.25059822686603,-43.13664751802061,54.775707656197,14.43632423399378,-263.3984654101395,-47.476777923017416,36.62522306460329,4.120850872855797,-254.31698939584567,-51.37538978784278,14.320867966483302,-8.467621329916387,-241.7860053699943,-54.7838778841297,-10.770983754676024,-22.353568159911553,-225.63598430837388,-57.669132344754686,-36.96094278487925,-36.33525763598516,-205.75988742410493,-60.015713352886465,-62.362422935172596,-49.08583186506729,-182.12402299615502,-61.827392061420596,-85.0411403789476,-59.273230598500035,-154.77735137825258,-63.12790061145992
-103.17544706808374,-65.6878709097323,-123.85869456076036,-63.960736961007505,-115.21325467932903,-67.36576870248297,-89.6013627157734,-64.38791737773533,-120.01128172561741,-63.694854781788806,-52.334817253739644,-64.48765398006881,-116.94362984376664,-54.49342260389772,-12.483118258986675,-64.35100404950185,-105.96923972007947,-40.052020932341634,29.439944371048757,-64.07761612580818,-87.65136739646842,-21.13343788743932,72.83898242743126,-63.770763413349584,-63.12642465016837,1.0707634375832527,117.04823334492659,-63.53185919441755,-34.024049618277076,25.02452474532226,161.34560875634935,-63.45465779743937
-2.3447512037071974,48.9655971522312,204.96919591662103,-63.61939334297921,29.6946792791001,71.04770173710236,247.13575436371352,-64.08713047299246,59.83492466004253,89.49405171852561,287.06067629121304,-64.89460364978149,85.95225953752028,102.74851095754164,323.97879802919806,-66.04982907831317,106.22581403776859,109.61077034029758,357.165386709903,-67.52874306324992,119.27968903670217,109.34324263475281,385.95658230312006,-69.27308155056105,124.28773024519296,101.73967310797258,409.76854146774633,-71.18970900146896,121.03205128925319,87.14887755174597,428.1145489760555,-73.15156161367088
109.91063610012256,66.45127138275348,440.61944866312297,-75.00028195121348,91.89400284568754,40.99026502393391,447.03085842202023,-76.55055205192448,68.43554150157891,12.464855586295513,447.22676617695953,-77.59605468689438,41.34431557770706,-17.206531566576018,441.2192544422178,-77.91689001783314,12.632302913600178,-46.03834308881458,429.1542358369617,-77.28820007143085,-15.650014791696655,-72.13251646999382,411.30721065929447,-75.48968215318936,-41.575184675175805,-93.82173191118852,388.0752000882503,-72.31559067238574,-63.483715260267104,-109.78926154276002,359.9651341791247,-67.58480697166009
